x_1,x_2,"f(x_1,x_2)"
3.282828282828283,3.5858585858585856,9.293439444954599
3.5353535353535355,4.191919191919192,9.298030813182347
0.5555555555555556,3.7373737373737375,9.299561269258241
2.474747474747475,1.9191919191919191,9.302622181410065
1.4646464646464645,0.20202020202020202,9.308744005713702
3.4343434343434343,3.9393939393939394,9.317416590143846
3.080808080808081,3.131313131313131,9.333231302928272
2.1717171717171717,1.3636363636363635,9.349556167737985
3.6363636363636362,4.444444444444445,9.350066319763286
0.35353535353535354,3.3838383838383836,9.351596775839198
1.5656565656565655,0.35353535353535354,9.363840424446483
2.4242424242424243,1.8181818181818181,9.366391184573002
0.7575757575757576,4.090909090909091,9.380165289256203
1.8181818181818181,0.7575757575757576,9.384756657483928
1.9696969696969697,1.0101010101010102,9.391388633812873
1.2626262626262625,4.898989898989899,9.391388633812875
3.131313131313131,3.2323232323232323,9.402101826344246
0.9090909090909091,4.343434343434343,9.402101826344248
3.3333333333333335,3.686868686868687,9.408223650647905
3.8383838383838382,5.0,9.409243954698493
0.0,2.727272727272727,9.421487603305785
3.7878787878787876,4.848484848484849,9.426078971533498
1.1616161616161615,4.747474747474747,9.428119579634735
0.6060606060606061,3.8383838383838382,9.429650035710642
2.3737373737373737,1.7171717171717171,9.440363228242012
0.40404040404040403,3.484848484848485,9.445974900520355
0.050505050505050504,2.8282828282828283,9.449545964697478
1.6666666666666667,0.5050505050505051,9.44954596469748
3.484848484848485,4.040404040404041,9.467911437608395
2.121212121212121,1.2626262626262625,9.469441893684312
3.7373737373737375,4.696969696969697,9.473523109886745
3.5858585858585856,4.292929292929293,9.474033261912018
3.1818181818181817,3.3333333333333335,9.481175390266305
0.10101010101010101,2.929292929292929,9.487807366595245
1.0606060606060606,4.595959595959596,9.4954596469748
2.323232323232323,1.6161616161616161,9.524538312417102
3.3838383838383836,3.7878787878787876,9.533210896847265
0.15151515151515152,3.0303030303030303,9.536271808999079
0.8080808080808081,4.191919191919192,9.545964697479846
1.4141414141414141,0.10101010101010101,9.54596469747985
1.9191919191919191,0.9090909090909091,9.546985001530455
0.45454545454545453,3.5858585858585856,9.55055606570758
3.686868686868687,4.545454545454545,9.551576369758191
1.7676767676767677,0.6565656565656566,9.565860626466689
0.6565656565656566,3.9393939393939394,9.569941842669117
3.2323232323232323,3.4343434343434343,9.570451994694427
2.7777777777777777,2.474747474747475,9.571982450770326
2.8282828282828283,2.5757575757575757,9.574533210896846
2.727272727272727,2.3737373737373737,9.57963473114988
1.5151515151515151,0.25252525252525254,9.585756555453525
2.878787878787879,2.676767676767677,9.58728701152944
0.9595959595959596,4.444444444444445,9.593408835833085
0.20202020202020202,3.131313131313131,9.594939291908986
2.676767676767677,2.2727272727272725,9.59749005203551
2.0707070707070705,1.1616161616161615,9.599530660136717
2.929292929292929,2.7777777777777777,9.610243852668091
2.2727272727272725,1.5151515151515151,9.618916437098246
2.6262626262626263,2.1717171717171717,9.625548413427197
3.5353535353535355,4.141414141414141,9.62860932557903
1.3131313131313131,5.0,9.638812366085098
2.9797979797979797,2.878787878787879,9.643403734312805
1.6161616161616161,0.40404040404040403,9.656157534945413
3.6363636363636362,4.393939393939394,9.660238751147828
1.2121212121212122,4.848484848484849,9.660238751147842
0.25252525252525254,3.2323232323232323,9.663809815324967
2.5757575757575757,2.0707070707070705,9.663809815324974
0.5050505050505051,3.686868686868687,9.665340271400876
3.4343434343434343,3.888888888888889,9.668401183552682
3.8383838383838382,4.94949494949495,9.668401183552696
3.282828282828283,3.5353535353535355,9.66993163962861
3.0303030303030303,2.9797979797979797,9.686766656463632
3.7878787878787876,4.797979797979798,9.700540761146822
2.525252525252525,1.9696969696969697,9.712274257728799
1.1111111111111112,4.696969696969697,9.7122742577288
1.8686868686868687,0.8080808080808081,9.71278440975411
0.7070707070707071,4.040404040404041,9.720436690133669
0.8585858585858586,4.292929292929293,9.721967146209574
2.2222222222222223,1.4141414141414141,9.723497602285489
2.0202020202020203,1.0606060606060606,9.739822467095197
3.080808080808081,3.080808080808081,9.740332619120494
0.30303030303030304,3.3333333333333335,9.742883379247015
1.7171717171717171,0.5555555555555556,9.757167635955515
3.7373737373737375,4.646464646464646,9.763289460259161
2.474747474747475,1.8686868686868687,9.770941740638712
3.3333333333333335,3.6363636363636362,9.77961432506888
0.5555555555555556,3.7878787878787876,9.79032751760024
1.3636363636363635,0.0,9.793388429752065
1.0101010101010102,4.545454545454545,9.794918885827968
3.5858585858585856,4.242424242424242,9.799510254055708
3.131313131313131,3.1818181818181817,9.80410162228344
3.484848484848485,3.9898989898989896,9.813794510764197
1.4646464646464645,0.15151515151515152,9.817875726966635
0.35353535353535354,3.4343434343434343,9.832159983675133
2.1717171717171717,1.3131313131313131,9.838281807978776
2.4242424242424243,1.7676767676767677,9.839812264054686
3.686868686868687,4.494949494949495,9.856647280889696
1.5656565656565655,0.30303030303030304,9.872972145699416
0.0,2.7777777777777777,9.876543209876543
3.1818181818181817,3.282828282828283,9.878073665952451
0.7575757575757576,4.141414141414141,9.881134578104268
1.8181818181818181,0.7070707070707071,9.888786858483828
1.9696969696969697,0.9595959595959596,9.89031731455974
3.3838383838383836,3.7373737373737375,9.899500051015192
1.2626262626262625,4.94949494949495,9.90256096316703
0.9090909090909091,4.393939393939394,9.908172635445355
0.050505050505050504,2.878787878787879,9.909703091521274
2.3737373737373737,1.6666666666666667,9.918885827976736
0.6060606060606061,3.888888888888889,9.925517804305677
0.40404040404040403,3.5353535353535355,9.931639628609323
3.8383838383838382,4.898989898989899,9.937761452912971
1.1616161616161615,4.797979797979798,9.939291908988878
0.10101010101010101,2.9797979797979797,9.953066013672075
1.6666666666666667,0.45454545454545453,9.958677685950418
3.2323232323232323,3.3838383838383836,9.962248750127543
2.121212121212121,1.2121212121212122,9.96326905417814
3.5353535353535355,4.090909090909091,9.969390878481809
3.6363636363636362,4.343434343434343,9.980614223038453
3.7878787878787876,4.747474747474747,9.985205591266173
0.15151515151515152,3.080808080808081,10.006631976328944
1.0606060606060606,4.646464646464646,10.006631976328949
2.323232323232323,1.5656565656565655,10.00816243240486
2.8282828282828283,2.525252525252525,10.01734516886032
2.7777777777777777,2.4242424242424243,10.019895928986838
2.878787878787879,2.6262626262626263,10.02499744923988
3.4343434343434343,3.8383838383838382,10.029588817467603
2.727272727272727,2.323232323232323,10.032649729619425
0.45454545454545453,3.6363636363636362,10.041322314049587
2.929292929292929,2.727272727272727,10.042852770125496
1.9191919191919191,0.8585858585858586,10.051015202530351
0.8080808080808081,4.242424242424242,10.052035506580957
2.676767676767677,2.2222222222222223,10.05560657075809
3.282828282828283,3.484848484848485,10.056626874808707
1.4141414141414141,0.050505050505050504,10.060197938985818
3.7373737373737375,4.595959595959596,10.06325885113763
0.20202020202020202,3.1818181818181817,10.07040097949189
2.9797979797979797,2.8282828282828283,10.070911131517175
0.6565656565656566,3.9898989898989896,10.070911131517182
1.7676767676767677,0.6060606060606061,10.074992347719624
2.6262626262626263,2.121212121212121,10.088766452402819
2.0707070707070705,1.1111111111111112,10.09845934088358
1.5151515151515151,0.20202020202020202,10.099989796959493
0.9595959595959596,4.494949494949495,10.104581165187227
2.2727272727272725,1.4646464646464645,10.107642077339042
3.0303030303030303,2.929292929292929,10.10917253341496
2.5757575757575757,2.0202020202020203,10.132129374553617
3.5858585858585856,4.191919191919192,10.135190286705424
0.25252525252525254,3.282828282828283,10.144373023160904
3.080808080808081,3.0303030303030303,10.157636975818788
0.5050505050505051,3.7373737373737375,10.16120803999592
3.3333333333333335,3.5858585858585856,10.161208039995929
3.484848484848485,3.9393939393939394,10.169880624426067
1.6161616161616161,0.35353535353535354,10.170390776451383
3.686868686868687,4.444444444444445,10.171921232527286
1.2121212121212122,4.898989898989899,10.176512600755027
3.888888888888889,5.0,10.185185185185187
2.525252525252525,1.9191919191919191,10.18569533721049
3.131313131313131,3.131313131313131,10.216304458728697
2.2222222222222223,1.3636363636363635,10.217324762779313
3.8383838383838382,4.848484848484849,10.217324762779315
1.8686868686868687,0.7575757575757576,10.221916131007042
0.7070707070707071,4.090909090909091,10.22650749923478
0.30303030303030304,3.3838383838383836,10.228548107335982
1.1111111111111112,4.747474747474747,10.228548107335989
0.8585858585858586,4.343434343434343,10.23313947556372
2.0202020202020203,1.0101010101010102,10.243852668095094
2.474747474747475,1.8181818181818181,10.249464340373432
1.7171717171717171,0.5050505050505051,10.271400877461481
3.3838383838383836,3.686868686868687,10.275992245689217
3.7878787878787876,4.696969696969697,10.280073461891622
3.1818181818181817,3.2323232323232323,10.285174982144675
0.5555555555555556,3.8383838383838382,10.29129680644832
3.6363636363636362,4.292929292929293,10.311192735435148
1.0101010101010102,4.595959595959596,10.311192735435158
3.5353535353535355,4.040404040404041,10.32037547189063
0.35353535353535354,3.484848484848485,10.322926232017142
2.4242424242424243,1.7171717171717171,10.323436384042441
1.4646464646464645,0.10101010101010101,10.33721048872564
2.1717171717171717,1.2626262626262625,10.337210488725642
0.0,2.8282828282828283,10.34180185695337
3.2323232323232323,3.3333333333333335,10.36424854606673
3.7373737373737375,4.545454545454545,10.373431282522201
0.050505050505050504,2.929292929292929,10.380063258851134
1.5656565656565655,0.25252525252525254,10.39230690745842
0.7575757575757576,4.191919191919192,10.392306907458423
1.9696969696969697,0.9090909090909091,10.39944903581267
3.4343434343434343,3.7878787878787876,10.400979491888581
1.8181818181818181,0.6565656565656566,10.403020099989796
2.3737373737373737,1.6161616161616161,10.407611468217524
1.2626262626262625,5.0,10.423936333027243
0.9090909090909091,4.444444444444445,10.424446485052549
0.40404040404040403,3.5858585858585856,10.42750739720436
0.10101010101010101,3.0303030303030303,10.428527701254973
0.6060606060606061,3.9393939393939394,10.431588613406795
3.282828282828283,3.4343434343434343,10.453525150494858
3.888888888888889,4.94949494949495,10.459646974798495
1.1616161616161615,4.848484848484849,10.460667278849103
2.121212121212121,1.1616161616161615,10.467299255178037
2.8282828282828283,2.474747474747475,10.470360167329865
2.878787878787879,2.5757575757575757,10.47291092745639
1.6666666666666667,0.40404040404040403,10.478012447709418
2.7777777777777777,2.3737373737373737,10.478012447709418
3.5858585858585856,4.141414141414141,10.481073359861211
2.929292929292929,2.676767676767677,10.485664728088963
0.15151515151515152,3.131313131313131,10.487195184164875
2.727272727272727,2.2727272727272725,10.495867768595042
3.686868686868687,4.393939393939394,10.497398224670947
2.323232323232323,1.5151515151515151,10.501989592898685
3.8383838383838382,4.797979797979798,10.507091113151716
2.9797979797979797,2.7777777777777777,10.508621569227623
2.676767676767677,2.1717171717171717,10.52392612998674
1.0606060606060606,4.696969696969697,10.528007346189167
3.484848484848485,3.888888888888889,10.536169778594008
3.0303030303030303,2.878787878787879,10.54178145087237
0.45454545454545453,3.686868686868687,10.542291602897667
3.3333333333333335,3.5353535353535355,10.553004795429045
0.20202020202020202,3.2323232323232323,10.55606570758086
2.6262626262626263,2.0707070707070705,10.562187531884497
1.9191919191919191,0.8080808080808081,10.565248444036325
0.8080808080808081,4.292929292929293,10.568309356188143
0.6565656565656566,4.040404040404041,10.58208346087134
1.4141414141414141,0.0,10.584634220997858
3.7878787878787876,4.646464646464646,10.585144373023143
3.080808080808081,2.9797979797979797,10.585144373023159
1.7676767676767677,0.5555555555555556,10.594327109478627
2.2727272727272725,1.4141414141414141,10.6065707580859
2.0707070707070705,1.0606060606060606,10.607591062136512
2.5757575757575757,1.9696969696969697,10.610651974288341
1.5151515151515151,0.15151515151515152,10.624426078971533
0.9595959595959596,4.545454545454545,10.62595653504744
0.25252525252525254,3.3333333333333335,10.635139271502908
3.131313131313131,3.080808080808081,10.638710335680031
3.6363636363636362,4.242424242424242,10.651974288337929
3.3838383838383836,3.6363636363636362,10.662687480869298
0.5050505050505051,3.7878787878787876,10.667278849097027
2.525252525252525,1.8686868686868687,10.669319457198242
3.5353535353535355,3.9898989898989896,10.681563105805537
3.7373737373737375,4.494949494949495,10.693806754412826
1.6161616161616161,0.30303030303030304,10.694827058463423
3.1818181818181817,3.1818181818181817,10.70247933884298
1.2121212121212122,4.94949494949495,10.70298949086828
2.2222222222222223,1.3131313131313131,10.72135496377921
0.30303030303030304,3.4343434343434343,10.724415875931026
2.474747474747475,1.7676767676767677,10.738189980614223
1.8686868686868687,0.7070707070707071,10.741250892766049
0.7070707070707071,4.141414141414141,10.742781348841953
3.888888888888889,4.898989898989899,10.744311804917862
0.8585858585858586,4.393939393939394,10.754514845423932
1.1111111111111112,4.797979797979798,10.755024997449233
2.0202020202020203,0.9595959595959596,10.758085909601066
3.2323232323232323,3.282828282828283,10.776451382511988
3.4343434343434343,3.7373737373737375,10.782573206815627
1.7171717171717171,0.45454545454545453,10.79583715947352
0.5555555555555556,3.888888888888889,10.802469135802468
3.8383838383838382,4.747474747474747,10.8070605040302
2.4242424242424243,1.6666666666666667,10.81726354453627
0.0,2.878787878787879,10.817263544536274
0.35353535353535354,3.5353535353535355,10.82389552086522
3.686868686868687,4.343434343434343,10.833078257320663
3.5858585858585856,4.090909090909091,10.837159473523096
1.0101010101010102,4.646464646464646,10.837669625548413
2.1717171717171717,1.2121212121212122,10.846342209978571
0.050505050505050504,2.9797979797979797,10.86062646668707
3.282828282828283,3.3838383838383836,10.86062646668708
1.4646464646464645,0.050505050505050504,10.866748290990714
